Price,Close,High,Low,Open,Volume
Ticker,PNJ.VN,PNJ.VN,PNJ.VN,PNJ.VN,PNJ.VN
Date,,,,,
2024-01-19,83692.875,85021.33333333334,82933.75595238096,84451.99404761905,1073800
2024-01-22,83218.4375,83882.66676168756,82838.87792189281,83692.88697263398,902900
2024-01-23,85211.1171875,85306.00707300946,83503.09924832961,83692.87901934855,1464300
2024-01-24,84831.5625,85780.46140939597,84641.7827181208,85306.01195469798,777600
2024-01-25,84926.4453125,85021.33519553072,84072.43636522346,84736.66554643854,1410400
2024-01-26,84926.4453125,85211.11496159217,84736.66554643854,84926.4453125,666700
2024-01-29,86634.46875,86824.24852820372,84926.45074616648,85400.90019167578,1736900
2024-01-30,86729.359375,87203.80882453501,86444.689705279,86634.469485093,1260700
2024-01-31,86824.25,87488.47923497268,85970.24098360656,86824.25,2169600
2024-02-01,87014.0390625,87014.0390625,86065.14005418484,86824.25926083697,6250566
2024-02-02,87203.8046875,87962.92377074267,86824.24514587868,87203.8046875,2926500
2024-02-05,86349.8046875,87203.8137448489,85116.23604910714,87203.8137448489,1776100
2024-02-06,86349.8046875,86349.8046875,85400.90573489011,86254.91479223901,2253100
2024-02-07,86539.5859375,86824.25562808388,85970.24655633223,86444.69604063871,636000
2024-02-15,86254.921875,87488.49061468647,85400.91274752475,87014.04109942244,1255600
2024-02-16,85875.3515625,86254.91112741713,85495.79199758287,86254.91112741713,557400
2024-02-19,84167.328125,86254.90559822436,84167.328125,85970.23594278467,1373200
2024-02-20,84167.328125,85211.11686161219,83692.8786992672,84167.328125,1179700
2024-02-21,83597.9921875,84262.22141032918,83123.54274262203,84262.22141032918,1542400
2024-02-22,85021.34375,85021.34375,83503.10546875,83503.10546875,1088200
2024-02-23,83313.328125,85306.01592753416,83218.43822964122,85306.01592753416,1740200
2024-02-26,83977.5546875,84546.89404131356,82933.76587217514,83313.32544138418,1404100
2024-02-27,85306.015625,85306.015625,83977.55709468854,84452.00656979978,1857800
2024-02-28,85590.6796875,86160.01902023281,84926.45046597837,85495.7897987112,1017800
2024-02-29,85780.4609375,87108.91940334624,85021.3418141593,85970.24071833518,1275300
2024-03-01,90809.625,91473.85423197492,85685.57092476489,85780.46081504702,4518925
2024-03-04,90714.734375,91663.63327013598,90050.50514840482,90809.6242645136,2242300
2024-03-05,91853.4140625,92802.31296810434,90714.73537577479,90999.4050474561,2357600
2024-03-06,90145.3984375,91853.41651315789,89196.49950657894,91853.41651315789,1585000
2024-03-07,91568.7421875,91948.3017406088,89955.61408678757,90430.06352817357,1988400
2024-03-08,91568.7421875,93561.42984132124,90714.73319300519,91948.3017406088,3385800
2024-03-11,93940.984375,95743.89215593434,91663.62717803029,91853.40694444445,3036600
2024-03-12,93940.984375,94700.10344065656,92517.63612689394,94415.43379103535,1452900
2024-03-13,96313.2421875,97546.81080665025,93276.76558651478,93940.9948429803,2965200
2024-03-14,95743.90625,98495.71326808722,94795.00727824579,96787.69511892964,2175900
2024-03-15,94980.2421875,95839.35995603015,93262.0066504397,95552.9873665201,1781012
2024-03-18,92880.1640625,94025.65426676515,88584.57579650565,94025.65426676515,4732600
2024-03-19,92116.5078125,92593.7954177461,90207.35739151554,91734.67772830311,2776200
2024-03-20,93739.28125,93930.19628309572,90780.0982370163,91639.21588594705,2595700
2024-03-21,94216.578125,95839.35606636271,93643.83296922492,94693.86575481256,1971300
2024-03-22,94025.65625,94502.94384517767,92593.793464467,94502.94384517767,1969900
2024-03-25,91639.2265625,93834.74969889323,91639.2265625,93834.74969889323,2335500
2024-03-26,92975.625,93071.08252053388,91543.76219199179,91830.13475359343,1418200
2024-03-27,93071.09375,93643.83894230769,92116.51842948717,93548.3814102564,2306800
2024-03-28,93262.0,93357.45752302968,92498.33981576253,93166.54247697031,1015300
2024-03-29,94407.4921875,96030.27011185541,93548.37446284125,93548.37446284125,3241200
2024-04-01,94407.4921875,94884.77981231041,93166.54436299292,94502.94971246208,1617700
2024-04-02,94502.9453125,94502.9453125,92975.62498421717,94312.03027146464,1657000
2024-04-03,92593.796875,95839.35264175257,92593.796875,94789.31989368556,2214000
2024-04-04,93071.09375,93452.92387820513,92211.97596153845,92402.89102564102,973500
2024-04-05,92498.34375,92784.71633126934,91925.5985874613,91925.5985874613,988500
2024-04-08,91161.9453125,92784.72339659686,91161.9453125,92593.80832787958,792800
2024-04-09,92593.796875,92784.71192010309,91066.47651417526,91161.9340367268,1707000
2024-04-10,96030.265625,96412.09570700795,92784.7099279324,93166.54000994035,3227800
2024-04-11,95457.5234375,95552.98096093751,94502.94820312501,95362.0659140625,917900
2024-04-12,98416.7109375,99275.82868574199,96125.73027552133,96125.73027552133,2005200
2024-04-15,92116.5078125,98321.24668069948,92116.5078125,98321.24668069948,2236100
