Price,Close,High,Low,Open,Volume
Ticker,MBB.VN,MBB.VN,MBB.VN,MBB.VN,MBB.VN
Date,,,,,
2020-07-02,4950.29296875,4979.67156203635,4920.91437546365,4964.982265393175,8547396
2020-07-03,4950.29296875,4979.67156203635,4935.603672106825,4964.982265393175,4037551
2020-07-06,4994.361328125,5038.429222196692,4950.293434053309,4964.9827320772065,10963062
2020-07-07,5023.73974609375,5053.118341100147,4994.361151087353,5038.429043596948,18691763
2020-07-08,5038.4287109375,5053.118007470845,5009.050117870809,5009.050117870809,5907489
2020-07-09,5126.564453125,5141.253749552292,5053.117970988538,5067.807267415831,12286494
2020-07-10,5067.80712890625,5111.875016983696,5053.117832880434,5111.875016983696,7489848
2020-07-13,5053.1181640625,5111.875352016716,5038.428867073946,5067.807461051054,8205226
2020-07-14,5038.4287109375,5053.118007470845,4994.360821337464,5038.4287109375,12931199
2020-07-15,5082.49658203125,5111.875174990968,5053.117989071532,5082.49658203125,9564990
2020-07-16,5141.25390625,5141.25390625,5082.49671875,5141.25390625,12306336
2020-07-17,5141.25390625,5155.943203125,5111.875312499999,5141.25390625,15312381
2020-07-20,5053.1181640625,5155.943242982376,5053.1181640625,5141.2539459938225,9939844
2020-07-21,5082.49658203125,5082.49658203125,5038.428692591673,5082.49658203125,13226524
2020-07-22,5038.4287109375,5111.875193604227,5038.4287109375,5111.875193604227,9023914
2020-07-23,5009.05029296875,5053.1181841092375,4979.671698875092,5038.428887062409,13687428
2020-07-24,4847.46826171875,4994.361239346591,4818.089666193182,4994.361239346591,26954939
2020-07-27,4509.6142578125,4729.953716663274,4509.6142578125,4671.196527636401,36314952
2020-07-28,4788.7109375,4803.4002348542945,4553.6821798312885,4671.196558665644,22851847
2020-07-29,4597.75,4671.196485623003,4509.614217252396,4671.196485623003,15908449
2020-07-30,4656.50732421875,4671.196621771491,4612.439431560528,4641.818026666009,9889758
2020-07-31,4627.12890625,4671.1968005952385,4553.682415674603,4612.4396081349205,9180415
2020-08-03,4759.33203125,4759.33203125,4612.439067322531,4612.439067322531,13643881
2020-08-04,4818.08984375,4847.468440358231,4759.332650533536,4788.711247141769,8315970
2020-08-05,4862.1572265625,4862.1572265625,4759.332149263595,4818.089336291541,11539421
2020-08-06,4803.400390625,4862.15758194763,4803.400390625,4847.468284116972,9920168
2020-08-07,4788.7109375,4832.778829562883,4788.7109375,4803.4002348542945,6645745
2020-08-10,4832.77880859375,4862.157403174867,4803.400214012633,4847.468105884309,12017566
2020-08-11,4847.46826171875,4876.846857244318,4818.089666193182,4862.157559481534,14079910
2020-08-12,4950.29296875,4964.982265393175,4847.467892247774,4847.467892247774,21564941
2020-08-13,4979.671875,4994.361172566371,4935.603982300885,4979.671875,8881466
2020-08-14,5038.4287109375,5053.118007470845,4950.292931737427,4964.982228270773,18487376
2020-08-17,5023.73974609375,5053.118341100147,4950.29325857776,5038.429043596948,12546834
2020-08-18,4994.361328125,5038.429222196692,4964.9827320772065,5023.739924172794,8826830
2020-08-19,5009.05029296875,5009.05029296875,4964.9824018282625,4994.360995921921,12680570
2020-08-20,5009.05029296875,5038.428887062409,4979.671698875092,5009.05029296875,13647457
2020-08-21,5082.49658203125,5082.49658203125,4994.360803152095,5009.050099631954,26458650
2020-08-24,5229.3896484375,5244.078945202774,5111.875274315309,5111.875274315309,27137553
2020-08-25,5302.83642578125,5376.282913672957,5244.079235467884,5258.7685330462255,40170867
2020-08-26,5258.76806640625,5332.214547780639,5258.76806640625,5288.146658956006,18967019
