Price,Close,High,Low,Open,Volume
Ticker,TCB.VN,TCB.VN,TCB.VN,TCB.VN,TCB.VN
Date,,,,,
2020-10-14,10458.3212890625,10458.3212890625,9886.203056619255,9886.203056619255,149965840
2020-10-15,10458.3212890625,10893.131145719364,10435.43655976477,10732.938040635257,54560100
2020-10-16,10366.7822265625,10664.28370326297,10343.897497585542,10481.205871447297,73662780
2020-10-19,10526.974609375,10687.167701256794,10458.320427139946,10504.089881963315,69512280
2020-10-20,10938.900390625,11053.3240348784,10526.975271312762,10526.975271312762,71554040
2020-10-21,10870.24609375,11167.747565789474,10847.361365131579,11076.208651315788,65092140
2020-10-22,10961.78515625,10984.669885177453,10755.822595902922,10847.361511612735,48983980
2020-10-23,10984.669921875,11076.208837890626,10916.015734863282,11030.439379882813,56970000
2020-10-26,10687.16796875,11419.479264253212,10687.16796875,11167.747256423983,49415340
2020-10-27,10664.2841796875,10961.785669678782,10664.2841796875,10893.131479680793,62390660
2020-10-28,10252.3583984375,10732.937698364258,10252.3583984375,10664.283512660435,77867860
2020-10-29,9977.7421875,10389.667323681191,9977.7421875,10115.050566227064,72298920
2020-10-30,9771.779296875,10183.704419459895,9771.779296875,10115.050232362411,58219520
2020-11-02,9794.6640625,10000.626624561915,9794.6640625,9886.202978971962,45887360
2020-11-03,10069.28125,10275.243821022728,9909.088139204547,9977.742329545456,56003500
2020-11-04,10137.9345703125,10343.897123659706,10137.9345703125,10229.473482911259,44055340
2020-11-05,9977.7421875,10229.474215166283,9977.7421875,10137.935296014908,40411320
2020-11-06,9886.203125,10069.280960648148,9840.433666087964,10023.511501736111,30997760
2020-11-09,10092.1650390625,10160.819223001701,9977.741399163831,10000.626127143565,35919800
2020-11-10,10115.0498046875,10321.012357271635,10092.165076622596,10298.12762920673,42561820
2020-11-11,10069.28125,10252.35909090909,10069.28125,10160.820170454546,30036380
2020-11-12,10206.5888671875,10206.5888671875,10069.280496776906,10115.049953580437,21542240
2020-11-13,10526.974609375,10595.628791610054,10252.357880434784,10252.357880434784,45953940
2020-11-16,10481.2060546875,10710.05334845797,10435.436595933406,10710.05334845797,50472540
2020-11-17,10687.16796875,10687.16796875,10458.320688905247,10526.974872858673,35936520
2020-11-18,10687.16796875,10801.591608672377,10572.744328827623,10664.283240765524,45521480
2020-11-19,10710.052734375,10801.591646634615,10618.513822115385,10687.168006310096,33871040
2020-11-20,10710.052734375,10755.822190504807,10664.283278245191,10755.822190504807,27592160
2020-11-23,10801.591796875,10824.47652525821,10572.744513042902,10710.052883342161,35714460
2020-11-24,10824.4765625,10984.669661733615,10710.052920190274,10847.361290961944,45061540
