Price,Close,High,Low,Open,Volume
Ticker,SAB.VN,SAB.VN,SAB.VN,SAB.VN,SAB.VN
Date,,,,,
2021-02-17,74590.6953125,74837.41205554023,74015.02291207276,74097.26182641952,374000
2021-02-18,79154.953125,79154.953125,74426.21566558442,74631.81294642857,391000
2021-02-19,78825.9921875,79154.94781478221,77715.76694542254,78538.15601362806,668400
2021-02-22,78126.9609375,78702.63328125,77345.691328125,77345.691328125,315600
2021-02-23,76482.1875,78126.96572580645,76070.9929435484,78126.96572580645,448000
2021-02-24,76194.34375,77304.56894225579,76070.9853953049,77304.56894225579,375000
2021-02-25,77098.9765625,77715.768375,76235.46802500001,76482.18475,275400
2021-02-26,77304.5703125,77304.5703125,76235.46455285905,76482.18126662234,124200
2021-03-01,77222.328125,77345.68647663738,76070.98350971779,77304.56702609158,313000
2021-03-02,76235.46875,76893.3800229234,74467.33220401834,76893.3800229234,301000
2021-03-03,75166.3671875,76235.47306653447,75043.00881684218,76235.47306653447,560600
2021-03-04,73192.6171875,75330.8284761236,71136.64479459269,75248.58958040731,529800
2021-03-05,72575.8359375,73192.62774433428,72164.64139961048,73192.62774433428,487200
2021-03-08,71959.0390625,72781.42808035715,71547.84455357143,72575.83082589286,406200
2021-03-09,71136.65625,72164.64261199422,70931.05897760116,72164.64261199422,425000
2021-03-10,71260.0078125,71547.84396638777,71136.64946083381,71136.64946083381,454200
2021-03-11,72370.2421875,72575.83946644176,71547.85307173296,72370.2421875,387000
2021-03-12,73192.6171875,73192.6171875,72575.82546962782,73069.25884392556,361800
2021-03-15,72781.4296875,73274.86310911017,72575.83242849576,73192.62420550847,318200
2021-03-16,74261.734375,74343.97328349945,72699.19511351052,72781.43402200997,182400
2021-03-17,73686.0546875,74261.7269897461,73521.57688685825,73603.81578717913,276400
2021-03-18,74261.734375,74343.97328349945,73932.77874100221,74015.01764950166,223600
2021-03-19,74015.015625,74015.015625,72781.43203125,74015.015625,150200
2021-03-22,73603.8125,74015.00698324022,72863.66243016759,74015.00698324022,171400
2021-03-23,73192.6171875,73274.85608321629,72082.39209533005,72082.39209533005,173800
2021-03-24,72164.6484375,73192.63488247863,71835.69277510683,71959.05114850427,100800
2021-03-25,71959.0390625,73192.62258928572,71547.84455357143,73192.62258928572,382200
2021-03-26,71136.65625,71959.04533959538,70931.05897760116,71424.49243135838,307000
2021-03-29,71260.0078125,71547.84396638777,71054.41055972302,71136.64946083381,204600
2021-03-30,71959.0390625,72164.63631696429,70931.05279017858,71136.65004464287,290000
2021-03-31,74015.015625,74015.015625,70314.26484375,71959.04296875,427400
2021-04-01,73603.8125,74015.00698324022,73233.7374650838,74015.00698324022,355200
2021-04-02,74015.015625,74015.015625,73480.462734375,73603.82109375,261200
2021-04-05,73809.4140625,77715.76188196379,73603.81680884401,77715.76188196379,640000
2021-04-06,73192.6171875,74015.00614466293,71794.55596032304,73809.4089053722,344800
2021-04-07,72781.4296875,73192.62420550847,72370.23516949153,73192.62420550847,494000
2021-04-08,71547.859375,72781.44315732758,71342.2620779454,72781.44315732758,294600
2021-04-09,71547.859375,72082.41234734196,71547.859375,71876.81505028736,446000
2021-04-12,71959.0390625,72987.02533482143,71794.56125892857,72987.02533482143,544200
2021-04-13,71301.1328125,72575.83587892877,71177.77445123269,72575.83587892877,816400
2021-04-14,71013.296875,71506.73032172844,70684.34124384771,71301.13305225826,552200
2021-04-15,70602.09375,71876.79666569598,70519.85485221316,70931.04934114734,446000
2021-04-16,69533.0,70314.26966292135,69080.68598462449,70314.26966292135,370600
2021-04-19,69903.0703125,69903.0703125,68299.411640625,69491.87578125,363200
2021-04-20,69903.0703125,70355.384296875,69491.87578125,69985.30921875,553400
2021-04-22,68916.203125,70108.66726021779,68669.48640736873,69903.06999552506,345200
2021-04-23,69903.0703125,69903.0703125,68587.2478125,68998.44234375,351800
2021-04-26,69903.0703125,70725.459375,67641.500390625,70725.459375,546000
2021-04-27,69820.828125,69903.06702738516,68011.5722725265,69903.06702738516,297400
2021-04-28,69820.828125,69820.828125,68546.12513803004,69820.828125,363800
2021-04-29,68710.609375,69820.83466113106,67929.33972920408,69820.83466113106,824000
2021-05-04,66284.5546875,68710.60228462314,66202.31578590261,68710.60228462314,696400
2021-05-05,65955.6015625,66407.91553830268,65832.2432054629,66407.91553830268,528800
2021-05-06,64146.33984375,65955.5955829327,63570.667563100964,65955.5955829327,925400
2021-05-07,62912.765625,64434.18544730393,62501.57107843138,64105.22981004902,539800
2021-05-10,61884.7734375,62624.923551702654,61679.17618355482,61679.17618355482,710400
2021-05-11,62583.80859375,65791.12598554534,62090.37514885841,62090.37514885841,590200
2021-05-12,62378.2109375,62830.52492584047,62090.374763101514,62583.80820492749,334800
2021-05-13,63406.1953125,63817.38983463035,61925.89503283074,62295.970102748055,849800
2021-05-14,63694.0390625,64557.54766179793,63323.96394851517,63406.20286273402,695000
2021-05-17,63529.5625,64146.354368932036,63529.5625,64146.354368932036,680400
2021-05-18,63323.9609375,63735.15548904221,63118.363661728894,63529.558213271106,616200
2021-05-19,63118.36328125,63406.199465594465,62707.16873218649,63323.96055578176,744200
2021-05-20,62542.69140625,63118.363779483065,62295.974674864396,63118.363779483065,560200
2021-05-21,61761.41796875,62501.56811750999,61720.29851604111,62090.373590421106,501000
2021-05-24,63282.84375,63817.396686159846,61802.54331140351,62295.976790935674,426400
2021-05-25,64927.61328125,64968.73273234643,63776.26865055019,64146.34371041799,576400
