Price,Close,High,Low,Open,Volume
Ticker,DGW.VN,DGW.VN,DGW.VN,DGW.VN,DGW.VN
Date,,,,,
2020-10-29,11001.7529296875,11083.24705096744,10492.412111058617,10512.785408594124,4316409
2020-10-30,10879.5107421875,11123.994025030155,10798.015693814703,11103.619797368023,1025527
2020-11-02,11042.4990234375,11062.873251185945,10859.136560528716,10899.884084887735,1521700
2020-11-03,11796.32421875,11796.32421875,11042.500068054871,11042.500068054871,5254609
2020-11-04,12326.0380859375,12427.906438629776,11857.444780918559,11877.818079001838,2521629
2020-11-05,12061.1796875,12489.026365573663,12000.058866509173,12326.037199218834,1673566
2020-11-06,12876.125,12896.498297269325,12020.433478757737,12040.806776027062,3612163
2020-11-09,13405.8388671875,13609.574629615798,13140.982282916926,13202.103104759204,2523829
2020-11-10,13854.05859375,13955.926945509318,13303.971170297958,13629.949523472604,2473753
2020-11-11,13344.71875,13854.058648534878,13303.971222907554,13813.312052580364,2071460
2020-11-12,14159.6630859375,14261.530502507903,13222.476521752114,13303.970641236017,2585417
2020-11-13,13752.19140625,14648.630495969437,13752.19140625,14363.399664890992,1764311
2020-11-16,13263.224609375,14057.79533422807,13263.224609375,13854.058630173791,2443192
2020-11-17,13609.5751953125,13955.92684386118,13344.718600032875,13446.586951050234,2196837
2020-11-18,13405.8388671875,13752.1905013397,13385.465570286036,13548.45380777352,1400488
2020-11-19,13589.201171875,13650.321992993862,13365.091184059882,13446.586232976946,1312738
2020-11-20,14444.8935546875,14444.8935546875,13528.081181597563,13670.696129254466,3594004
2020-11-23,15443.2001953125,15443.2001953125,14465.267047147481,14465.267047147481,2294321
2020-11-24,15280.2119140625,15789.551814591015,14954.234489460801,15483.948619184255,2354974
2020-11-25,15687.685546875,15789.552038605234,14974.607999970005,15280.21213085046,2219020
2020-11-26,15911.794921875,16095.156461989787,15443.200698267548,15687.684924409063,1594287
2020-11-27,15830.2998046875,16176.651448238328,15687.684860231468,15911.794856780582,1533915
2020-11-30,15687.685546875,15830.30049757323,15667.310386253053,15830.30049757323,1276983
2020-12-01,15748.8046875,15850.673036626347,15382.079748010636,15483.948097136983,1417383
2020-12-02,15035.7275390625,15769.177390391049,15015.35424246044,15748.804093788991,3182492
2020-12-03,15402.453125,15585.81652683044,15076.475709703693,15117.223235792448,1185068
2020-12-04,15117.22265625,15585.815929323733,15117.22265625,15585.815929323733,1354484
2020-12-07,15402.453125,15646.936419256706,15117.223235792448,15117.223235792448,1644269
2020-12-08,15809.9267578125,15891.41994892139,15483.948406549394,15483.948406549394,2138337
2020-12-09,15646.9365234375,15891.419819322033,15565.442401855296,15809.926628877743,1214926
2020-12-10,15524.6953125,15850.672719591252,15341.33191528493,15646.936025413568,1390988
2020-12-11,15708.05859375,15748.80518978978,15483.948590979471,15483.948590979471,1933306
2020-12-14,16115.5302734375,16278.520383488063,15565.442842137596,15728.432021050216,2311684
2020-12-15,16095.15625,16339.639541783503,15871.04625548582,16095.15625,1216751
2020-12-16,16115.5302734375,16360.013576237458,16095.156975250151,16360.013576237458,1020238
2020-12-17,16074.7841796875,16115.530777336258,15585.817558798626,16115.530777336258,1563586
2020-12-18,15952.541015625,16197.024302945458,15687.684431407133,16197.024302945458,1007883
2020-12-21,15830.2998046875,16237.771340601277,15789.551347503048,15789.551347503048,1144211
2020-12-22,15911.794921875,15972.914814487987,15646.93646705791,15830.299869448525,785021
2020-12-23,15911.794921875,16217.398109491587,15911.794921875,15932.168219412662,1521607
2020-12-24,15545.068359375,15993.2874033068,15117.22261207805,15891.419057856809,1194381
2020-12-25,15667.310546875,15728.432304815664,15300.586517196733,15483.948997604846,919899
2020-12-28,15769.1787109375,15993.2887168791,15504.32210837957,15993.2887168791,1055245
2020-12-29,15728.431640625,15809.926693679152,15585.816694487115,15769.178236014157,901647
2020-12-30,16828.607421875,16828.607421875,15789.552420605412,15993.28913354673,3256529
2020-12-31,17460.1875,17826.91429675686,17011.969377151432,17826.91429675686,1367681
2021-01-04,17378.6953125,17704.673671570956,17174.958605296168,17704.673671570956,832570
2021-01-05,16889.728515625,17317.573361223996,16808.2334612022,17032.343464158,2075578
2021-01-06,16808.232421875,17011.969114196127,16482.254086616344,16889.7274712586,2171986
2021-01-07,16808.232421875,16889.7274712586,16421.13419628546,16889.7274712586,1843450
2021-01-08,16685.9921875,16910.10219551653,16502.62877647705,16726.738784493584,1342222
2021-01-11,17256.453125,17317.573017898478,16645.244884636035,16706.364777534513,1608982
2021-01-12,17073.08984375,17256.453248307345,16869.355003690096,17215.704790474683,767986
2021-01-13,17052.71484375,17093.46143523944,16706.36322926278,17073.08813949472,1382938
2021-01-14,16604.49609375,17317.572670238522,16502.627745355097,17011.96948732961,2364802
2021-01-15,16706.365234375,16706.365234375,16482.255229733884,16706.365234375,2212702
2021-01-18,16115.5302734375,16706.365232250046,16115.5302734375,16706.365232250046,1666546
2021-01-19,14994.982421875,16095.157307162479,14994.982421875,16095.157307162479,2596930
2021-01-20,14852.3662109375,14994.982091461243,13955.927124891748,14994.982091461243,2363866
2021-01-21,15667.310546875,15687.685707705834,14791.245673082223,15178.344863591325,1408210
2021-01-22,15972.9140625,16298.89239458336,15748.804075584925,15789.550668741942,1612258
2021-01-25,15667.310546875,15871.047256975988,15585.81735265534,15871.047256975988,1070314
2021-01-26,15035.7275390625,16095.155722851207,14872.739303970291,15667.309045105016,1119454
2021-01-27,14261.5302734375,15076.475179738343,14057.794512431228,14893.112715491336,1238326
2021-01-28,13263.224609375,13629.949559307186,13263.224609375,13263.224609375,2360122
2021-01-29,14098.5419921875,14159.662813408515,13059.487100292357,13059.487100292357,1696498
2021-02-01,14383.7734375,14872.740991676552,13955.927642341245,14098.543528152813,2140630
2021-02-02,15178.3447265625,15178.3447265625,14485.641408293544,14933.861421558859,2296942
2021-02-03,15320.958984375,15463.573928796464,15117.223216467492,15280.211458338334,1284658
2021-02-04,15789.5517578125,16074.783516412452,15280.211859115545,15320.959386220959,1343158
2021-02-05,16889.728515625,16889.728515625,16054.410260187868,16074.783558224599,3674734
2021-02-08,16176.6513671875,17195.331133005904,16135.902910207215,17113.83794359695,2085406
2021-02-09,17297.201171875,17297.201171875,16197.026246891386,16197.026246891386,3443074
2021-02-17,18499.244140625,18499.244140625,17725.047605142867,17725.047605142867,1553290
2021-02-18,18967.837890625,19782.782904590986,18845.5962316439,19354.936167019143,3246982
2021-02-19,18723.3515625,18947.46154498107,18499.24158001893,18539.99003464548,1155022
2021-02-22,18988.208984375,19069.7040349878,18499.24240524975,18743.725694812376,1280446
2021-02-23,19354.935546875,19354.935546875,18927.090685287574,19354.935546875,918682
2021-02-24,18764.099609375,19762.407959837303,18499.243014012372,19762.407959837303,1810690
2021-02-25,19232.693359375,19558.6717179477,18927.090161312255,19558.6717179477,1620682
2021-02-26,19273.44140625,19273.44140625,18743.726352104768,18947.463054643384,1049254
2021-03-01,20414.36328125,20618.099988157795,19517.9251229523,19517.9251229523,1857958
2021-03-02,21290.427734375,21596.030899888483,20414.36110541145,20414.36110541145,1439566
2021-03-03,21025.572265625,21290.43073865998,20862.584011836978,21188.56238168898,1693690
2021-03-04,21188.5625,21983.132336713723,19966.1459340743,20984.825784920395,1388086
2021-03-05,22655.462890625,22655.462890625,20373.617961952295,21127.441217580275,2062942
2021-03-08,22899.943359375,24203.854850952364,22696.206665050977,23022.18500351426,1635658
2021-03-09,23022.185546875,23388.91048794808,22207.24061262066,22818.44884774246,1281850
2021-03-10,23022.185546875,23429.65894514008,22757.32895536819,23225.92224600754,840526
2021-03-11,22716.58203125,23124.053561334305,22207.24029079988,23124.053561334305,1148002
2021-03-12,23714.888671875,24040.86701580193,23144.42703557182,23633.393620324317,3835258
2021-03-15,25365.150390625,25365.150390625,24040.865654842455,24448.337164977198,1826134
2021-03-16,26791.3046875,26791.3046875,25813.371528897125,25874.491420171915,1293550
2021-03-17,25874.4921875,26791.305482016895,25467.020646756846,25467.020646756846,2504266
2021-03-18,25141.041015625,26078.227560079235,24855.811137867513,25874.49086895203,1704922
2021-03-19,24652.076171875,25426.272672694893,24448.339466490448,25018.801124201666,1263130
